DL/UL;time;frame;subF;slot;1stSym;symbol#;cellId;rnti;ccId;tbSize;mcs;rv;SINR(dB);corrupt;TBler
DL;192.628;1926;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;192.708;1927;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;192.728;1927;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;192.808;1928;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;192.828;1928;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;192.908;1929;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;192.928;1929;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;193.008;1930;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;193.028;1930;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;193.108;1931;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;193.128;1931;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;193.208;1932;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;193.228;1932;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;193.308;1933;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;193.328;1933;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;193.408;1934;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;193.428;1934;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;193.508;1935;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;193.528;1935;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;193.608;1936;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;193.628;1936;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;193.708;1937;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;193.728;1937;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;193.808;1938;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;193.828;1938;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;193.908;1939;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;193.928;1939;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;194.008;1940;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;194.028;1940;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;194.108;1941;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;194.128;1941;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;194.208;1942;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;194.228;1942;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;194.308;1943;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;194.328;1943;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;194.408;1944;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;194.428;1944;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;194.508;1945;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;194.528;1945;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;194.608;1946;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;194.628;1946;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;194.708;1947;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;194.728;1947;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;194.808;1948;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;194.828;1948;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;194.908;1949;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;194.928;1949;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;195.008;1950;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;195.028;1950;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;195.108;1951;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;195.128;1951;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;195.208;1952;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;195.228;1952;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;195.308;1953;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;195.328;1953;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;195.408;1954;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;195.428;1954;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;195.508;1955;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;195.528;1955;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;195.608;1956;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;195.628;1956;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;195.708;1957;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;195.728;1957;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;195.808;1958;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;195.828;1958;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;195.908;1959;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;195.928;1959;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;196.008;1960;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;196.028;1960;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;196.108;1961;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;196.128;1961;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;196.208;1962;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;196.228;1962;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;196.308;1963;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;196.328;1963;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;196.408;1964;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;196.428;1964;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;196.508;1965;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;196.528;1965;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;196.608;1966;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;196.628;1966;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;196.708;1967;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;196.728;1967;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;196.808;1968;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;196.828;1968;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;196.908;1969;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;196.928;1969;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;197.008;1970;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;197.028;1970;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;197.108;1971;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;197.128;1971;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;197.208;1972;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;197.228;1972;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;197.308;1973;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;197.328;1973;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;197.408;1974;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;197.428;1974;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;197.508;1975;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;197.528;1975;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;197.608;1976;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;197.628;1976;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;197.708;1977;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;197.728;1977;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;197.808;1978;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;197.828;1978;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;197.908;1979;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;197.928;1979;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;198.008;1980;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;198.028;1980;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;198.108;1981;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;198.128;1981;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;198.208;1982;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;198.228;1982;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;198.308;1983;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;198.328;1983;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;198.408;1984;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;198.428;1984;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;198.508;1985;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;198.528;1985;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;198.608;1986;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;198.628;1986;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;198.708;1987;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;198.728;1987;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;198.808;1988;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;198.828;1988;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;198.908;1989;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;198.928;1989;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;199.008;1990;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;199.028;1990;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;199.108;1991;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;199.128;1991;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;199.208;1992;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;199.228;1992;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;199.308;1993;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;199.328;1993;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;199.408;1994;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;199.428;1994;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;199.508;1995;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;199.528;1995;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;199.608;1996;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;199.628;1996;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;199.708;1997;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;199.728;1997;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;199.808;1998;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;199.828;1998;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;199.908;1999;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;199.928;1999;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;200.008;2000;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;200.028;2000;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;200.108;2001;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;200.128;2001;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;200.208;2002;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;200.228;2002;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;200.308;2003;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;200.328;2003;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;200.408;2004;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;200.428;2004;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;200.508;2005;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;200.528;2005;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;200.608;2006;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;200.628;2006;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;200.708;2007;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;200.728;2007;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;200.808;2008;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;200.828;2008;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;200.908;2009;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;200.928;2009;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;201.008;2010;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;201.028;2010;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;201.108;2011;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;201.128;2011;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;201.208;2012;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;201.228;2012;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;201.308;2013;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;201.328;2013;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;201.408;2014;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;201.428;2014;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;201.508;2015;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;201.528;2015;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;201.608;2016;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;201.628;2016;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;201.708;2017;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;201.728;2017;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;201.808;2018;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;201.828;2018;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;201.908;2019;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;201.928;2019;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;202.008;2020;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;202.028;2020;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;202.108;2021;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;202.128;2021;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;202.208;2022;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;202.228;2022;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;202.308;2023;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;202.328;2023;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;202.408;2024;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;202.428;2024;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;202.508;2025;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;202.528;2025;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;202.608;2026;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;202.628;2026;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;202.708;2027;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;202.728;2027;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;202.808;2028;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;202.828;2028;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;202.908;2029;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;202.928;2029;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;203.008;2030;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;203.028;2030;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;203.108;2031;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;203.128;2031;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;203.208;2032;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;203.228;2032;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;203.308;2033;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;203.328;2033;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;203.408;2034;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;203.428;2034;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;203.508;2035;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;203.528;2035;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;203.608;2036;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;203.628;2036;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;203.708;2037;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;203.728;2037;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;203.808;2038;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;203.828;2038;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;203.908;2039;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;203.928;2039;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;204.008;2040;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;204.028;2040;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;204.108;2041;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;204.128;2041;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;204.208;2042;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;204.228;2042;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;204.308;2043;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;204.328;2043;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;204.408;2044;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;204.428;2044;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;204.508;2045;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;204.528;2045;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;204.608;2046;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;204.628;2046;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;204.708;2047;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;204.728;2047;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;204.808;2048;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;204.828;2048;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;204.908;2049;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;204.928;2049;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;205.008;2050;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;205.028;2050;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;205.108;2051;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;205.128;2051;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;205.208;2052;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;205.228;2052;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;205.308;2053;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;205.328;2053;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;205.408;2054;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;205.428;2054;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;205.508;2055;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;205.528;2055;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;205.608;2056;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;205.628;2056;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;205.708;2057;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;205.728;2057;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;205.808;2058;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;205.828;2058;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;205.908;2059;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;205.928;2059;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;206.008;2060;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;206.028;2060;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;206.108;2061;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;206.128;2061;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;206.208;2062;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;206.228;2062;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;206.308;2063;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;206.328;2063;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;206.408;2064;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;206.428;2064;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;206.508;2065;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;206.528;2065;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;206.608;2066;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;206.628;2066;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;206.708;2067;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;206.728;2067;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;206.808;2068;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;206.828;2068;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;206.908;2069;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;206.928;2069;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;207.008;2070;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;207.028;2070;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;207.108;2071;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;207.128;2071;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;207.208;2072;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;207.228;2072;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;207.308;2073;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;207.328;2073;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;207.408;2074;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;207.428;2074;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;207.508;2075;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;207.528;2075;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;207.608;2076;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;207.628;2076;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;207.708;2077;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;207.728;2077;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;207.808;2078;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;207.828;2078;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;207.908;2079;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;207.928;2079;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;208.008;2080;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;208.028;2080;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;208.108;2081;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;208.128;2081;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;208.208;2082;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;208.228;2082;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;208.308;2083;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;208.328;2083;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;208.408;2084;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;208.428;2084;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;208.508;2085;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;208.528;2085;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;208.608;2086;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;208.628;2086;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;208.708;2087;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;208.728;2087;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;208.808;2088;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;208.828;2088;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;208.908;2089;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;208.928;2089;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;209.008;2090;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;209.028;2090;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;209.108;2091;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;209.128;2091;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;209.208;2092;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;209.228;2092;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;209.308;2093;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;209.328;2093;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;209.408;2094;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;209.428;2094;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;209.508;2095;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;209.528;2095;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;209.608;2096;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;209.628;2096;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;209.708;2097;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;209.728;2097;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;209.808;2098;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;209.828;2098;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;209.908;2099;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;209.928;2099;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;210.008;2100;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;210.028;2100;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;210.108;2101;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;210.128;2101;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;210.208;2102;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;210.228;2102;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;210.308;2103;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;210.328;2103;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;210.408;2104;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;210.428;2104;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
